Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes,10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient
690,0.009532348090270992,4.67651909729008e-05,0.04676519097290088,0.04822862811545725,0.00017713718845427498,0.03542743769085499,0.05854547017875871,0.00014545298212412868,0.024242163687354767,2.9218499748876494e-06,2.9218499748876494e-06,0.05843699949775299,0.8875988741707482,0.6782651300205798,0.4599244093117077
700,0.009525722660213008,4.742773397869921e-05,0.04742773397869926,0.04820349940869895,0.00017965005913010498,0.03593001182602107,0.05852392909822371,0.00014760709017762886,0.024601181696271457,2.9641956266976154e-06,2.9641956266976154e-06,0.05928391253395231,0.9058900636241304,0.698048123097978,0.47333874858666375
710,0.009519101498854977,4.808985011450225e-05,0.0480898501145024,0.04817839930505861,0.00018216006949413923,0.036432013898827886,0.05850230531916446,0.0001497694680835537,0.024961578013925623,3.0065412785075815e-06,3.0065412785075815e-06,0.060130825570151626,0.9345130737734164,0.7039144893856671,0.47731683790189006
720,0.009512484606250829,4.875153937491709e-05,0.04875153937491716,0.0481533246183649,0.00018466753816351002,0.03693350763270209,0.05848061502089427,0.00015193849791057275,0.025323082985095446,3.048886930317547e-06,3.048886930317547e-06,0.06097773860635094,0.9233233902973828,0.7078122294423355,0.4799598008312253
730,0.009505871982358563,4.9412801764143616e-05,0.04941280176414364,0.04812827231177001,0.00018717276882299885,0.03743455376459981,0.058458873628423,0.00015411263715769938,0.025685439526283216,3.091232582127513e-06,3.091232582127513e-06,0.06182465164255026,0.9082644190364191,0.6940854304739813,0.4706521810338368
740,0.009499263627040256,5.007363729597441e-05,0.05007363729597447,0.04810323949774963,0.00018967605022503654,0.03793521004500744,0.05843709581245709,0.00015629041875429083,0.026048403125715103,3.133578233937479e-06,3.133578233937479e-06,0.06267156467874958,0.9121896125405478,0.7002491012868709,0.4748312869440413
750,0.009492659540062053,5.073404599379478e-05,0.05073404599379472,0.04807822343810297,0.00019217765618970327,0.038435531237940745,0.05841529548939952,0.00015847045106004827,0.026411741843341274,3.1759238857474453e-06,3.1759238857474453e-06,0.0635184777149489,0.9133171408649945,0.7023155772437438,0.4762330745395889
760,0.009486059721094172,5.139402789058275e-05,0.05139402789058278,0.048053221543952716,0.00019467784560472847,0.03893556912094576,0.05839348582134983,0.00016065141786501667,0.026775236310836115,3.218269537557411e-06,3.218269537557411e-06,0.06436539075114821,0.9248848232469101,0.7168260041533423,0.4860721028274136
770,0.00947946416971091,5.205358302890906e-05,0.052053583028908945,0.048028231375745085,0.0001971768624254909,0.03943537248509832,0.05837167921610415,0.0001628320783895849,0.027138679731597448,3.260615189367377e-06,3.260615189367377e-06,0.06521230378734753,0.9388822925434521,0.7215448443170587,0.4892716961264598
780,0.009472872885390629,5.271271146093716e-05,0.052712711460937145,0.04800325064324981,0.00019967493567501872,0.03993498713500376,0.05834988732715514,0.0001650112672844857,0.02750187788074765,3.302960841177343e-06,3.302960841177343e-06,0.06605921682354686,0.9333042936261936,0.7244458615275422,0.4912389415602516
790,0.009466285867515767,5.3371413248423214e-05,0.053371413248423316,0.0479782772055601,0.00020217227944398924,0.040434455888798015,0.05832812105369204,0.00016718789463079567,0.027864649105132644,3.345306492987309e-06,3.345306492987309e-06,0.06690612985974617,0.9254278235774983,0.7124183333847225,0.4830829329174325
800,0.00945970311537284,5.4029688462716104e-05,0.05402968846271605,0.04795330907109271,0.00020466909289072925,0.04093381857814593,0.05830639054060065,0.00016936094593993526,0.028226824323322464,3.3876521447972747e-06,3.3876521447972747e-06,0.06775304289594548,0.9281987419701443,0.7173466206616433,0.4864247331380119
810,0.009453124628152426,5.4687537184757424e-05,0.054687537184757384,0.04792834439758785,0.0002071655602412147,0.04143311204824307,0.05828470517846331,0.00017152948215366884,0.02858824702561147,3.4299977966072407e-06,3.4299977966072407e-06,0.06859995593214481,0.9289445917257946,0.7189344065884354,0.48750200571055774
820,0.009446550404949185,5.53449595050815e-05,0.05534495950508156,0.047903381492109286,0.000209661850789071,0.04193237015781437,0.05826307360355895,0.00017369263964410459,0.02894877327401746,3.4723434484172068e-06,3.4723434484172068e-06,0.06944686896834414,0.9382526547800393,0.7311948605453993,0.4958150042200875
830,0.009439980444761846,5.600195552381534e-05,0.05600195552381537,0.04787841881104427,0.00021215811889557272,0.04243162377911458,0.05824150369786305,0.0001758496302136946,0.02930827170228245,3.514689100227173e-06,3.514689100227173e-06,0.07029378200454345,0.9402221871938147,0.7355845719749817,0.4987919269423401
840,0.009433414746493214,5.665852535067869e-05,0.05665852535067861,0.04785345496010356,0.00021465450398964385,0.04293090079792883,0.05822000258904765,0.00017799974109523477,0.02966662351587246,3.5570347520371384e-06,3.5570347520371384e-06,0.07114069504074276,0.9380459249495545,0.7379800667753209,0.5004162097505115
850,0.00942685330895016,5.7314669104984005e-05,0.05731466910498406,0.04782848869432142,0.0002171511305678577,0.04343022611357161,0.05819857665048135,0.000180142334951865,0.03002372249197749,3.5993804038471045e-06,3.5993804038471045e-06,0.07198760807694209,0.9376799067402541,0.7227542847140134,0.4900912247381123
860,0.009420296130843636,5.7970386915636455e-05,0.057970386915636385,0.04780351891805563,0.00021964810819443683,0.04392962163888747,0.05817723150122931,0.00018227684987706885,0.030379474979511434,3.6417260556570705e-06,3.6417260556570705e-06,0.07283452111314141,0.9398552251373045,0.7273295151208725,0.49319469998956467
870,0.009413743210788661,5.862567892113393e-05,0.058625678921133906,0.04777854468498747,0.0002221455315012531,0.044429106300250654,0.05815597200605326,0.00018440279939467398,0.03073379989911229,3.6840717074670366e-06,3.6840717074670366e-06,0.07368143414934072,0.9403689829484603,0.7286999643317854,0.4941240617650168
880,0.00940719454730433,5.928054526956702e-05,0.05928054526956705,0.04775356519812172,0.00022464348018782774,0.04492869603756566,0.058134802275411485,0.00018651977245885175,0.031086628743141942,3.726417359277002e-06,3.726417359277002e-06,0.07452834718554004,0.9499634981288964,0.7410256483868841,0.502481610869499
