Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes,10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient
780,0.0091950617099221,8.049382900778994e-05,0.08049382900779012,0.04860632590583351,0.0001393674094166487,0.02787348188332983,0.05871952117762803,0.000128047882237197,0.021341313706199516,8.424e-06,8.424e-06,0.16848,0.7606465326951299,0.42843790144629773,0.322661142769172
790,0.00918504529011292,8.149547098870772e-05,0.08149547098870791,0.04858848712775424,0.00014115128722457619,0.028230257444915252,0.058704557339873856,0.0001295442660126146,0.021590711002102414,8.531999999999999e-06,8.531999999999999e-06,0.17063999999999996,0.7432970498377364,0.27578413495792864,0.20769595689110193
800,0.009175036400588863,8.24963599411135e-05,0.0824963599411137,0.048570659692803685,0.00014293403071963153,0.02858680614392639,0.05868931608480135,0.0001310683915198649,0.02184473191997749,8.639999999999999e-06,8.639999999999999e-06,0.17279999999999995,0.7562117150514076,0.29978369378114433,0.22577061761852277
810,0.009165035010288166,8.349649897118326e-05,0.08349649897118339,0.04855284662025722,0.00014471533797427824,0.028943067594855654,0.05867372000123245,0.00013262799987675481,0.02210466664612576,8.748e-06,8.748e-06,0.17495999999999998,0.7596047715605799,0.31159190007855925,0.2346632656247089
820,0.009155041086021786,8.449589139782122e-05,0.08449589139782143,0.04853505111062721,0.00014649488893727887,0.029298977787455827,0.05865768653797452,0.00013423134620254803,0.022371891033757918,8.855999999999998e-06,8.855999999999998e-06,0.17711999999999994,0.804142083656471,0.3710641114499062,0.27945209833149653
830,0.0091450545924734,8.549454075265978e-05,0.08549454075266005,0.04851727654566305,0.00014827234543369523,0.029654469086739077,0.05864112800382035,0.00013588719961796485,0.022647866602994227,8.964e-06,8.964e-06,0.17927999999999997,0.7900037038789474,0.38120606983931465,0.28709088588069265
840,0.009135074723303915,8.649252766960843e-05,0.08649252766960847,0.04849952595560517,0.00015004740443948326,0.030009480887896567,0.05862395969357179,0.00013760403064282142,0.022934005107136834,9.071999999999999e-06,9.071999999999999e-06,0.18143999999999996,0.7808964760641383,0.3939057732569,0.29665505379227225
850,0.009125072889972819,8.749271100271795e-05,0.08749271100271816,0.048481781027600396,0.00015182189723996075,0.030364379447992085,0.058606435419202664,0.00013935645807973323,0.023226076346622215,9.18e-06,9.18e-06,0.18359999999999999,0.7929205043900842,0.39432647569040336,0.29697120130689714
860,0.009115040135079557,8.849598649204419e-05,0.08849598649204438,0.048464030869136525,0.00015359691308634792,0.030719382617269586,0.05858873732992708,0.00014112626700729148,0.023521044501215282,9.288e-06,9.288e-06,0.18575999999999998,0.801277537692385,0.4160580251519498,0.31333726810263735
870,0.009104983689687011,8.950163103129881e-05,0.08950163103129893,0.04844627502312766,0.00015537249768723425,0.031074499537446787,0.05857089489254845,0.00014291051074515458,0.023818418457525747,9.396e-06,9.396e-06,0.18791999999999998,0.8034812965147272,0.4254034990664145,0.3203759007128426
